Starting object 1
1529421738899,145,298797,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421738954,55,298852,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421739067,113,298965,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421739167,100,299065,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421739282,115,299180,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421739367,85,299265,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421739451,84,299349,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421739677,226,299575,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421739767,90,299665,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421739822,55,299720,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421739920,98,299818,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421739979,59,299877,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421740114,135,300012,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421740258,144,300156,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421740356,98,300254,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421740568,212,300466,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421740622,54,300520,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421740666,44,300564,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421740751,85,300649,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421740857,106,300755,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421740915,58,300813,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421740967,52,300865,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421741061,94,300959,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421741152,91,301050,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421741252,100,301150,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421741337,85,301235,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421741452,115,301350,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421741547,95,301445,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421741644,97,301542,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421741680,36,301578,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421741730,50,301628,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421741826,96,301724,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421741877,51,301775,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421741927,50,301825,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421741988,61,301886,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421742026,38,301924,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421742075,49,301973,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421742102,27,302000,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421742135,33,302033,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421742222,87,302120,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421742272,50,302170,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421742302,30,302200,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421742385,83,302283,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421742470,85,302368,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421742616,146,302514,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421742682,66,302580,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421742802,120,302700,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421742929,127,302827,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421743013,84,302911,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421743102,89,303000,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421743268,166,303166,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421743319,51,303217,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421743372,53,303270,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421743450,78,303348,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421743567,117,303465,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421743641,74,303539,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421743722,81,303620,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421743788,66,303686,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421743885,97,303783,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421743935,50,303833,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421743999,64,303897,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421744081,82,303979,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421744187,106,304085,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421744273,86,304171,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421744513,240,304411,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421744619,106,304517,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421744720,101,304618,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421744899,179,304797,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421745008,109,304906,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421745329,321,305227,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421745344,15,305242,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421745378,34,305276,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421745401,23,305299,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421745490,89,305388,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421745541,51,305439,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421745589,48,305487,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421745750,161,305648,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421745817,67,305715,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421745882,65,305780,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421745932,50,305830,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421746029,97,305927,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421746150,121,306048,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421746220,70,306118,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421746320,100,306218,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421746417,97,306315,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421746493,76,306391,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421746559,66,306457,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421746611,52,306509,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421746653,42,306551,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421746687,34,306585,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421746737,50,306635,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421746785,48,306683,18,3.673,3.422,1.850,
1529421746785,0,306683,2,0.000,0.000,1.850,
1529421746785,0,306683,8,8.387,-4.077,1.850,
1529421746785,0,306683,16,6.827,-1.399,1.850,
1529421746785,0,306683,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421746785,0,306683,12,10.474,0.000,1.850,
1529421746832,47,306730,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421746866,34,306764,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421746897,31,306795,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421746952,55,306850,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421746980,28,306878,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421747232,252,307130,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421747259,27,307157,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421747275,16,307173,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421747357,82,307255,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421747420,63,307318,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421747455,35,307353,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421747480,25,307378,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421747503,23,307401,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421747551,48,307449,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421747580,29,307478,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421747599,19,307497,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421747647,48,307545,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421747661,14,307559,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421747680,19,307578,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421747742,62,307640,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421747780,38,307678,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421747839,59,307737,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421747855,16,307753,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421747880,25,307778,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421747906,26,307804,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421747980,74,307878,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421748003,23,307901,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421748033,30,307931,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421748045,12,307943,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421748091,46,307989,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421748129,38,308027,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421748247,118,308145,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421748289,42,308187,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421748334,45,308232,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421748382,48,308280,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421748428,46,308326,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421748462,34,308360,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421748476,14,308374,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421748509,33,308407,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421748524,15,308422,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421748557,33,308455,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421748571,14,308469,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421748605,34,308503,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421748621,16,308519,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421748651,30,308549,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421748687,36,308585,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421748716,29,308614,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421748747,31,308645,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421748787,40,308685,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421748816,29,308714,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421748862,46,308760,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421748887,25,308785,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421748898,11,308796,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421748938,40,308836,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421748959,21,308857,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421748985,26,308883,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421748999,14,308897,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421749032,33,308930,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421749078,46,308976,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421749125,47,309023,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421749147,22,309045,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421749172,25,309070,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421749220,48,309118,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421749267,47,309165,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421749314,47,309212,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421749336,22,309234,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421749361,25,309259,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421749379,18,309277,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421749409,30,309307,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421749471,62,309369,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421749506,35,309404,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421749521,15,309419,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421749551,30,309449,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421749607,56,309505,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421749645,38,309543,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421749691,46,309589,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421749706,15,309604,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421749739,33,309637,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421749787,48,309685,1,1.944,0.046,-0.228,2,2.845,8,7.926,12,8.779,16,5.499,18,4.324,
1529421749809,22,309707,1,1.944,0.046,-0.228,2,9.776,8,7.926,12,8.779,16,5.499,18,7.888,
1529421749887,78,309785,1,1.944,0.046,-0.228,2,9.776,8,2.920,12,8.779,16,3.088,18,7.888,
1529421749899,12,309797,1,1.944,0.046,-0.228,2,9.776,8,2.920,12,2.141,16,3.088,18,7.888,
1529421749932,33,309830,1,8.791,-2.180,0.052,2,9.776,8,2.920,12,2.141,16,3.088,18,7.888,
1529421749974,42,309872,1,8.791,-2.180,0.052,2,9.776,8,2.920,12,2.141,16,3.088,18,7.888,
1529421749988,14,309886,1,8.791,-2.180,0.052,2,9.777,8,2.920,12,2.141,16,3.088,18,7.888,
1529421750005,17,309903,1,8.791,-2.180,0.052,2,9.777,8,2.920,12,2.141,16,3.088,18,7.888,
1529421750022,17,309920,1,8.791,-2.180,0.052,2,9.777,8,2.918,12,2.141,16,3.089,18,7.888,
1529421750037,15,309935,1,8.791,-2.180,0.052,2,9.777,8,2.918,12,2.141,16,3.089,18,7.888,
1529421750105,68,310003,1,8.791,-2.180,0.052,2,9.777,8,2.918,12,2.139,16,3.089,18,7.888,
1529421750137,32,310035,1,9.346,-1.846,0.332,2,9.777,8,2.918,12,2.139,16,3.089,18,7.888,
1529421750161,24,310059,1,9.346,-1.846,0.332,2,9.777,8,2.918,12,2.139,16,3.089,18,7.888,
1529421750185,24,310083,1,9.346,-1.846,0.332,2,9.777,8,2.918,12,2.139,16,3.089,18,7.888,
1529421750215,30,310113,1,9.346,-1.846,0.332,2,9.777,8,2.919,12,2.139,16,3.089,18,7.889,
1529421750228,13,310126,1,9.346,-1.846,0.332,2,9.777,8,2.919,12,2.140,16,3.091,18,7.889,
1529421750257,29,310155,1,9.346,-1.846,0.332,2,9.777,8,2.919,12,2.140,16,3.091,18,7.889,
1529421750349,92,310247,1,9.487,-1.750,0.520,2,9.777,8,2.919,12,2.140,16,3.091,18,7.889,
1529421750370,21,310268,1,9.487,-1.750,0.520,2,9.777,8,2.919,12,2.140,16,3.091,18,7.889,
1529421750397,27,310295,1,9.487,-1.750,0.520,2,9.777,8,2.919,12,2.140,16,3.091,18,7.889,
1529421750412,15,310310,1,9.487,-1.750,0.520,2,9.777,8,2.919,12,2.140,16,3.091,18,7.889,
1529421750504,92,310402,1,9.487,-1.750,0.520,2,9.777,8,2.922,12,2.140,16,3.091,18,7.889,
1529421750543,39,310441,1,9.513,-1.701,0.506,2,9.777,8,2.922,12,2.051,16,3.090,18,7.889,
1529421750558,15,310456,1,9.513,-1.701,0.506,2,9.777,8,2.922,12,2.051,16,3.090,18,7.889,
1529421750601,43,310499,1,9.513,-1.701,0.506,2,9.777,8,2.922,12,2.051,16,3.090,18,7.889,
1529421750635,34,310533,1,9.513,-1.701,0.506,2,9.777,8,2.919,12,2.051,16,3.091,18,7.888,
1529421750680,45,310578,1,9.513,-1.701,0.506,2,9.777,8,2.919,12,2.138,16,3.091,18,7.888,
1529421750773,93,310671,1,9.548,-1.681,0.557,2,9.777,8,2.919,12,2.138,16,3.091,18,7.888,
1529421750815,42,310713,1,9.548,-1.681,0.557,2,9.777,8,2.919,12,2.138,16,3.091,18,7.888,
1529421750868,53,310766,1,9.548,-1.681,0.557,2,9.777,8,2.920,12,2.138,16,3.091,18,7.889,
1529421750919,51,310817,1,9.548,-1.681,0.557,2,9.777,8,2.920,12,2.141,16,3.090,18,7.889,
1529421750960,41,310858,1,9.626,-1.625,0.651,2,9.777,8,2.920,12,2.141,16,3.090,18,7.889,
1529421751007,47,310905,1,9.626,-1.625,0.651,2,9.777,8,2.920,12,2.141,16,3.090,18,7.889,
1529421751068,61,310966,1,9.626,-1.625,0.651,2,9.777,8,2.920,12,2.141,16,3.090,18,7.888,
1529421751146,78,311044,1,9.634,-1.611,0.643,2,9.777,8,2.921,12,2.143,16,3.090,18,7.888,
1529421751192,46,311090,1,9.634,-1.611,0.643,2,9.777,8,2.921,12,2.143,16,3.090,18,7.888,
1529421751207,15,311105,1,9.634,-1.611,0.643,2,9.777,8,2.919,12,2.143,16,3.090,18,7.886,
1529421751286,79,311184,1,9.634,-1.611,0.643,2,9.777,8,2.919,12,2.143,16,3.090,18,7.886,
1529421751334,48,311232,1,9.658,-1.605,0.689,2,9.777,8,2.919,12,2.142,16,3.090,18,7.886,
1529421751381,47,311279,1,9.658,-1.605,0.689,2,9.777,8,2.919,12,2.142,16,3.090,18,7.886,
1529421751424,43,311322,1,9.658,-1.605,0.689,2,9.777,8,2.919,12,2.142,16,3.090,18,7.886,
1529421751473,49,311371,1,9.658,-1.605,0.689,2,9.777,8,2.922,12,2.141,16,3.086,18,7.886,
1529421751519,46,311417,1,9.656,-1.591,0.670,2,9.777,8,2.922,12,2.141,16,3.086,18,7.886,
1529421751542,23,311440,1,9.656,-1.591,0.670,2,9.777,8,2.922,12,2.141,16,3.086,18,7.886,
1529421751580,38,311478,1,9.656,-1.591,0.670,2,9.777,8,2.924,12,2.141,16,3.086,18,7.888,
1529421751613,33,311511,1,9.656,-1.591,0.670,2,9.777,8,2.924,12,2.140,16,3.088,18,7.888,
1529421751660,47,311558,1,9.656,-1.591,0.670,2,9.777,8,2.924,12,2.140,16,3.088,18,7.888,
1529421751706,46,311604,1,9.657,-1.581,0.657,2,9.777,8,2.924,12,2.140,16,3.088,18,7.888,
1529421751720,14,311618,1,9.657,-1.581,0.657,2,9.777,8,2.924,12,2.140,16,3.088,18,7.888,
1529421751772,52,311670,1,9.657,-1.581,0.657,2,9.777,8,2.924,12,2.140,16,3.088,18,7.887,
1529421751845,73,311743,1,9.657,-1.581,0.657,2,9.777,8,2.919,12,2.106,16,3.092,18,7.887,
1529421751904,59,311802,1,9.662,-1.571,0.657,2,9.777,8,2.919,12,2.106,16,3.092,18,7.887,
1529421751940,36,311838,1,9.662,-1.571,0.657,2,9.777,8,2.919,12,2.106,16,3.092,18,7.886,
1529421751987,47,311885,1,9.662,-1.571,0.657,2,9.777,8,2.922,12,2.106,16,3.091,18,7.886,
1529421752029,42,311927,1,9.662,-1.571,0.657,2,9.777,8,2.922,12,2.141,16,3.091,18,7.886,
1529421752079,50,311977,1,9.663,-1.567,0.652,2,9.777,8,2.922,12,2.141,16,3.091,18,7.886,
1529421752125,46,312023,1,9.663,-1.567,0.652,2,9.777,8,2.922,12,2.141,16,3.091,18,7.886,
1529421752149,24,312047,1,9.663,-1.567,0.652,2,9.777,8,2.919,12,2.141,16,3.091,18,7.886,
1529421752174,25,312072,1,9.663,-1.567,0.652,2,9.777,8,2.919,12,2.141,16,3.087,18,7.886,
1529421752219,45,312117,1,9.663,-1.567,0.652,2,9.777,8,2.919,12,2.141,16,3.087,18,7.886,
1529421752280,61,312178,1,9.666,-1.567,0.652,2,9.777,8,2.919,12,2.141,16,3.087,18,7.886,
1529421752330,50,312228,1,9.666,-1.567,0.652,2,9.777,8,2.919,12,2.141,16,3.087,18,7.888,
1529421752361,31,312259,1,9.666,-1.567,0.652,2,9.779,8,2.921,12,2.141,16,3.093,18,7.888,
1529421752408,47,312306,1,9.666,-1.567,0.652,2,9.779,8,2.921,12,2.141,16,3.093,18,7.888,
1529421752454,46,312352,1,9.634,-1.598,0.626,2,9.779,8,2.921,12,2.138,16,3.093,18,7.888,
1529421752476,22,312374,1,9.634,-1.598,0.626,2,9.779,8,2.921,12,2.138,16,3.093,18,7.888,
1529421752502,26,312400,1,9.634,-1.598,0.626,2,9.779,8,2.920,12,2.138,16,3.093,18,7.888,
1529421752515,13,312413,1,9.634,-1.598,0.626,2,9.779,8,2.920,12,2.138,16,3.093,18,7.888,
1529421752537,22,312435,1,9.634,-1.598,0.626,2,9.779,8,2.920,12,2.142,16,3.091,18,7.888,
1529421752595,58,312493,1,9.634,-1.598,0.626,2,9.779,8,2.920,12,2.142,16,3.091,18,7.888,
1529421752637,42,312535,1,9.630,-1.602,0.618,2,9.779,8,2.920,12,2.142,16,3.091,18,7.888,
1529421752656,19,312554,1,9.630,-1.602,0.618,2,9.779,8,2.920,12,2.142,16,3.091,18,7.888,
1529421752692,36,312590,1,9.630,-1.602,0.618,2,9.779,8,2.919,12,2.142,16,3.091,18,7.887,
